feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,labels
0.8607749317579323,-0.3759282846528556,-0.1770545089968697,-0.041916923898619,-0.1274145513722831,-0.0905089287489356,-0.0282145572938622,-0.0918421175464231,0.058100195413967,-0.0073369632135759,-0.0760319663324829,0.0009097274820943,0.0163783957402806,-0.051595043010931,-0.0048281142142211,0.0460585518118674,0.0181596257809519,0.0209278206664161,0.0043073537846126,-0.0105849935268269,-0.0051627857318097,-0.0021643695627469,-0.0004857661221903,0.0061106266748928,-0.0022182046601162,0.014938867217094,-0.0043705993653309,0.0091449204890465,0.0018535593567199,0.0050071648757361,-0.005243729959095,0.0012794269954581,-0.005031587791961,-0.0278316017534432,-0.0031381350649269,0.0076473058721262,0.0051685213829442,-0.0044829810847623,-0.0002133123384782,-0.0013452499505813,-0.0001398548704036,-0.0028939248405085,-0.0047041872399367,0.0002805928003567,-0.0011790442712143,0.0005282663005021,-0.0043907937273196,-0.0012570546648355,-0.0018424563877948,-0.0040536677127355,-0.0035189505405037,-3.052903876272228e-05,-0.0063083730427874,-0.0009778806116559,0.0022705461123486,0.0043546167257299,0.006951727233861,0.0070472290140024,0.005558246748633,-0.0061886584788566,0.0033716588062496,-0.0035811648412309,-0.0038978647714066,-0.0012829853966716,0.0029445300317625,-0.0007776856363575,0.00338877635217,-0.0015851930277192,-0.0051499241464361,0.0010219604040596,0.0010934844955603,0.0018478135496963,-0.0033296603504534,-0.0021085561527587,0.0008507040080761,0.0034718853942288,0.0007601859768093,3.0514758457368254e-05,-0.0053028869222898,0.0027657677475425,0.0023927365765883,-0.0073028554460407,0.0008479745016319,-0.0079230910037533,0.0010612592652111,-0.0008157071330645,-0.0048673032740171,-0.0010727474412084,0.0042699247461275,-0.002111426862226,-0.0032128035466921,0.0058947793400667,-0.0028838908086341,0.0001607874173221,-0.0024084508932595,0.007408142157529,0.0049277127108998,0.0015810209391638,0.0054424709360177,0.0017265518980823,00011
0.798645346120072,-0.0732630288239377,-0.1914357243939188,0.2217321871637218,-0.0207848813118102,0.2220095202287822,0.0263821156431777,0.086266905708416,-0.0804315499330049,-0.0150758111544625,-0.0855638223936179,-0.0055455093394687,0.0267378792630884,-0.0098206852780807,0.0018869684491491,0.01518860296804,-0.0153263650784456,-0.0212151328354966,-0.0073223037486158,-0.0201027617486064,0.0065320580883851,-0.0091916596570562,0.0147033315839558,-0.0094773552978951,0.010388487529913,-0.0149082380757596,-0.0010922528921232,-0.0079057696863033,-0.0053736279955472,-0.0072099181012926,0.0051137148051923,-0.0011993951008067,-0.0065920763108938,0.0116849934821542,0.0051240604280894,0.0017028605380416,0.0013429090721015,-0.0035463895199504,-0.0022860027823358,0.0088287621603718,0.0028139613221147,-0.0200548278453374,-0.0114549898684919,0.0124615777277489,-0.0012498604901974,0.0064693402595335,0.0158424358512792,0.0098649139575049,0.0015546073843406,-0.0003357281405847,-0.0041981960972991,-0.0205867973554109,0.0137445172647528,-0.0018616043178214,0.0118845364878687,-0.0105827086487764,-0.000749798989215,-0.008548954899308,0.0045420126078381,-0.0022774848418461,-0.0317741973116974,-0.0159549428716337,0.0256147877516308,-0.0101859704985372,-0.0034998080829154,-0.0074116654634459,0.0021888066570437,-0.0052435059892143,-0.004685375598498,0.0044808946940099,-0.006564946988266,0.0050831798115715,0.0075812009902169,-0.0111109701466203,-0.0053241008546851,0.0114589336240532,-0.0072169518977431,0.0091455227647337,-0.0230504383678726,-0.0134134758418901,-0.015465033483557,0.0093772735223809,-5.505026687755309e-05,0.0115348584278974,0.0118332531992752,-0.0312275408064738,-0.0252100875193211,0.0024534214439465,-0.0021046190114233,-0.0005912264051303,-0.0108370522058906,0.0170620966622295,-0.0194596618234056,0.0116910610667985,0.0085419490266147,-0.0116407318948826,0.0156042091434872,-0.0028835341836288,0.0168101982092802,0.0102559719502444,00011
0.7032767783546698,-0.4677704470979347,0.227982127459499,-0.1925001912967232,0.2749657950662404,0.1417262356159971,-0.0103060567282614,-0.059047593589728,0.0196478514951942,0.0051808237892918,-0.0140394772970957,0.0035431337971822,-0.004168616565029,0.0037693301032365,0.001028703639932,-0.0009123138377859,0.012754931513935,-0.0096206215026231,-0.0126106525525968,0.0011332168229604,0.0027040009226265,-0.0080765714997107,0.0175284220045472,0.0017155801458401,-0.0127018030173209,0.0133814585384819,-0.0056951699513045,-0.0120214455379346,0.0088501289543061,-0.0286960641014098,0.0012488642691048,0.000868727863884,-0.0016423252818776,-0.0005518655108266,-0.001918021002324,0.0003090595001469,0.0024278289900368,0.0014708922484198,-0.0016664031976157,-5.000130752891699e-05,0.0020388522655835,0.0027835666833005,0.007451049988082,-0.0058964878735816,0.0051339783538229,0.017595724812634,0.0081325750103836,-0.0087845477155568,-0.0037019071046127,0.0008275965906817,0.000582881507692,-0.0054098863765435,-0.0042521899970393,-0.0077844301928944,-0.0051191814570671,0.0025455978136591,0.0038219586210236,0.0049148075928479,-0.0005120205687474,-0.0103052807517113,-3.700407870750986e-05,-0.0004464259657218,0.008078334222644,0.0165960274329038,-0.0037300230370747,0.0066480842251858,0.0022767674231293,-0.0124455795285455,0.0074027557620417,0.0086384435455084,0.0064321774964101,0.0084135493031106,0.0086188323814654,0.0050665359138302,-0.0047442988070239,-0.0087957422369241,-0.003517093481821,0.0136549881145136,-0.0096033437612728,0.0120893897613446,-0.000132504411344,-0.0003906469339225,0.0026340541119723,-0.0035815522849305,-0.0244124129144915,-0.0204664613839075,-0.0024388310287918,-0.0015941692572756,-0.0006633016817174,0.0013663689591115,-0.0020319637082924,-0.0138842017326427,-0.0180680439279678,-0.0047686305843335,-0.013925953132114,0.0075723321826931,0.0042877892746294,0.0007195471804393,-0.01264504843658,0.00779753992316,01010
0.4680606706929753,-0.3994365138382849,0.6925526724709319,0.2975774051454259,-0.1693720120843714,-0.0494765963278433,-0.0408419511743635,0.0106346683332212,-0.0029708970071091,-0.0842001232344737,0.0161992650854236,-0.051658424347427,0.008035911835872,0.0044636379090089,0.0055463371535099,0.0060680056718776,0.0011510489208807,0.0002924580847992,0.008465824278857,0.0121715146516989,-0.0074782608205864,-0.0031019021257205,0.0058909150217449,0.0019207721233809,0.0022131607889628,-0.0008377495681963,0.011587065073386,0.0103345622391166,0.0149612813612417,-0.0083939186918142,-0.0030316586699244,0.0186677078484905,-0.0013078431724748,0.006979004704381,0.0036823459830162,0.0015582153816288,-0.0065134749889763,-0.0001156851300812,0.0016287185333183,-0.0021189634576218,-0.0002967167583637,0.0039260049501008,0.0018966390770311,0.0089592393202633,0.005575365243832,0.0071661323012353,-0.0103144047485304,-0.0105964993133771,0.0053167118388376,-0.0083031989922198,0.0106493538021626,-0.0037796658006675,0.0102954072052241,0.0018319149520386,-0.0060131052350697,-0.0042956839583503,0.0123877127476601,0.0008122257643949,-0.003970588430295,-0.0037511122392656,-0.0075391532028128,-0.0091591223223129,-0.0061119171629886,-0.0037381860862815,0.002224793277423,0.0024848280970997,0.0059404554761657,-0.006272938615048,-0.0068023458080496,0.0025289929704349,0.0128157864822247,-0.0089194380975938,-0.0052817193706942,-0.0063383189443411,-0.0005375443705344,0.0017944522300015,-0.0069908027235389,-0.0063779228480616,0.0034707867665014,-0.0044117069700971,0.0023748585210671,0.0030203862383862,-0.0007175725277418,0.0027671185801946,0.004452547032411,0.0061782719073882,-0.0021126043867848,0.001100236658983,0.0085450006228521,0.0034025944748128,-0.0043109543906798,0.0028612947725863,-0.0029383748342877,-0.0013134550827271,0.000617582820902,-0.0045993719953347,0.0013138946833639,-0.0024740420310473,-0.0012214651289839,0.0036763487407571,10010
0.2492680867340935,-0.1831429998382935,0.3354799862878858,0.1516565536709908,-0.084921208002629,-0.023581141387425,0.0215982034119631,-0.0029842386534232,-0.009518114150816,-0.0192113419912226,0.0089303502400224,-0.0326200764330717,0.0789920521480081,-0.0017552976722142,-0.0070879158930821,0.0479488460783972,-0.0929677070009702,-0.1415222507286347,-0.0678146889664636,-0.1102329359823181,0.0159689104421715,-0.058485153676942,0.1406700823425362,0.0032072023895633,0.1076113572829895,-0.0873444505868192,0.0356375087442903,0.0066403935142268,0.0449336706709997,-0.0745412272699116,-0.0313779832404364,-0.0181405477807688,0.0187397184404756,-0.0737487028450407,0.0807542479886049,0.0044586497275441,-0.006117033676775,0.0381380010295283,-0.0141900629706468,-0.1016489208752994,0.0539183914512206,0.1199319517000403,0.0453274352838827,-0.1320702862361622,0.2161067231840745,-0.1468437924487118,-0.0884339359937664,0.0565057065204179,-0.0997797471020032,0.0824318971036009,-0.031376231054734,-0.2501415710158198,-0.092452087557117,-0.1188377237524285,0.4901527346126209,-0.1690528515390612,-0.071207312404085,-0.03200001299258,0.2835201744277244,0.0299854367486174,-0.075661970808581,0.001974382014479,-0.0394452362159396,-0.1560438914647014,-0.0126303883091363,-0.0041184555515747,-0.0499578431614419,0.0010218552053202,0.0069536655050542,0.0109670652977063,-0.0251785202154286,0.0387976728522795,-0.0033264327837165,0.0311698103212798,-0.0130643135151666,-0.0184507982990968,0.0321797456088117,0.006743990329856,0.0095099263221406,-0.0247549853283217,-0.0144307784936166,-0.0457201039606725,0.0217944635129108,0.0235606683689425,0.0024516861329632,-0.0284862323365614,-0.0037935444328956,0.0045793419067767,-0.011299922977326,-0.0024745985125284,-0.0255048026106403,0.0160856303191422,0.0167223162320498,0.0100678380755675,-0.0119187786549145,-0.0077902449682518,0.0036903558283834,0.0142153829801276,0.0013786294228571,0.0028349882401787,10010
0.8631355580120832,-0.4183496803143881,-0.134005237248373,-0.1011742231059645,-0.0809579895730887,-0.1333786993375812,-0.0310455318129095,0.0324193394781474,0.00521065489846,-0.0117542510136514,-0.0718665961947189,-8.360436134562875e-05,-0.0331521374965789,0.1016049841675575,0.0039413877328183,-0.0640152890447446,-0.0258661519059475,-0.0309036119251658,-0.0038854050122797,0.0140090018251719,0.0115831227441379,0.0040291976696918,0.0023492478009517,-0.0025391041586659,0.0016259362792968,-0.0026780842745804,-0.0067811693976929,-0.0029141570610283,0.0011594352433587,0.0006765902293758,0.0031515993519489,0.0032538830499629,0.0032064326326615,0.0133680305401565,-0.0023409432531856,-0.0047166154482281,0.0013170220013285,3.390489065372245e-05,0.0012361632783532,0.0001791490209536,0.0005266934968599,0.0007499091022349,0.0037098055102614,0.0010165175843464,0.000178701820837,-0.000569156568642,0.004839379472655,9.968611844192228e-05,-0.0015555598064993,0.0028803676505682,-0.0007670608837068,-0.0016565235855157,0.0047685290231393,0.0025034175472849,0.0008061542431659,-0.0002135042765191,-0.0012305914506996,0.0005222469363289,0.0053372020020709,0.0015955404921238,0.0021544144835675,0.0001419452105467,0.0019801819897026,0.0025940189046433,-0.0021985555588017,0.0011261564713745,0.0016566943011716,-0.0041876005996982,-0.0008414552994891,0.0003028280768549,0.0034240034773701,0.0023743915604333,-0.0024720091145069,-0.0022078281589686,0.0011442272075006,0.0011029933430383,-0.0001315598590121,-0.001458344625884,-0.0041508382524487,0.0019812068356262,0.0010379386562913,0.0009635782951177,0.0023686590241756,-0.0047136732580105,0.0015713209402914,-9.264761829347256e-05,0.0003719930062503,-0.0020501730230846,0.0023049650972772,0.0078280229560869,0.0040916455291723,0.0007352397273862,0.0034786588874508,-0.0026061134012313,0.0029852489548212,-0.0011211960665136,-0.000828440440847,0.0005703460117355,0.0026186321523132,0.0010387908429256,00011
0.8802829456646443,-0.3082294057265247,-0.2097312842627545,0.0518754445714273,-0.131123696841324,0.0340456927590855,-0.0342203891689363,-0.1250462709964759,0.0293810953556855,0.0195362166552695,0.1051000915655185,0.000637338967623,-0.002703770994086,-0.0123083591816832,-0.0005785263283861,0.0111744607218517,0.0113962868112775,0.0124359187305519,0.003293764629942,0.0057755298415313,-0.0096770524837111,0.0207683577178706,-0.003676990514387,-0.0165535017109907,0.003574505446285,-0.0243670408126684,-0.0183660999492787,-0.0246529601681099,-0.003890892731351,-0.0172754112445036,0.0079882162432465,-0.013125655076465,0.0016263269628437,0.1037374833708437,0.0207914212236862,-0.0232765286238762,-0.0208984533121302,0.0133996152180282,0.0050258754133838,-0.0198742489153813,0.0108573333824115,0.0061901211674213,0.0075993851310011,-0.001144422914026,6.922361456423025e-05,-0.0023069789252577,0.0294978238359273,0.0145496579889356,0.0173737507357109,0.0071530223947062,0.0052232736803517,-0.0058897308595646,0.0230156186590675,0.0015250643789238,-0.009657040768827,-0.013314064203994,-0.0252193042630546,-0.000169735294378,0.0102725045582645,0.0020425935355195,-0.0036097753784162,0.0013417037232468,0.010385365850454,-0.0052683421458475,-0.0056196879996283,-0.009191851324131,-0.0013518678133056,-0.0036198278618488,0.0055271869411102,0.0048453734566866,0.000268387822604,0.0024630565189187,-0.0015371651686338,0.0100056014853894,-0.0004483432516159,-0.0039588591978694,-0.0085391402834558,0.0035727768329401,0.0087173512056583,-0.0037013851739324,-0.0025607471972922,-0.0085349966434008,-0.0004315314793382,-0.0012863773174561,-0.0035898852655948,0.0061500058004934,0.0181852570963629,-0.0102103743929427,-0.0028833327538626,0.0062786342311901,-0.0084709207556195,0.0014846970596755,-0.0029938744843089,0.0088025810874195,0.0032383187473772,-0.0164302922445998,0.0011692531834169,0.0074321840582326,0.0015060835738754,0.0013830103669661,00011
0.8701306680487171,-0.3796365186641555,-0.1791655883347951,-0.0419403260944978,-0.1283552108357852,-0.0906695664636053,-0.0316248827109458,-0.092122696667331,0.0573492911989856,-0.0083476100630399,-0.0737724960752189,0.0017479095803456,0.0131069396114864,-0.0506288195298576,-0.0023284721585622,0.0487957529717183,0.0140023349077289,0.0171648935022155,-0.000623187490843,-0.016268279376795,-0.0042410569699239,-0.0066149408393558,0.002468401668811,0.0036404434971243,-0.0023408278785108,0.0106444141656605,-0.0023252520406575,0.0100857015441215,-0.0008695446909603,0.0053910325966491,-0.0039378446648885,0.0020717296638199,-0.0037179230404927,-0.0194679004249325,-0.0013553699225202,0.0075515932232093,0.0036266009543561,-0.0020100742453902,0.0012264918853153,0.0019625921589169,-0.0005722851228446,-0.0059865957078418,-0.0054129375892689,0.0024063480736936,-0.0023958173937128,0.0025924269186638,-0.0078823636507706,-0.00291650494733,-0.002274623808903,-0.0048872278715822,-0.0024675836232254,0.0044522348017719,-0.006982759175142,-0.0028546135061886,0.0073883408635327,0.0094768186346807,0.0139464159348433,0.0007669258358697,-0.001230216369988,-0.0045468530613517,-0.0097914667204695,-0.0004249969498197,-0.0023555092186034,0.006914969516355,0.0021652009456193,0.0091889368109435,-0.000495345129682,-0.0031554223351651,-0.0106027019134875,0.0009801100678689,0.0003540804878152,0.0017411749653222,-0.0012800939010282,0.0040812333776226,-0.0015285477453982,0.0058068621907511,-0.0027069852422665,0.0042698881136023,-0.0052507656914869,0.0043688433613285,0.0009789831862497,0.0003552057617506,0.0073570003840437,-0.0054257162138721,0.00190652762151,-0.0020935246486744,-0.0018777090939049,-0.008543625790147,0.0142248996555068,-0.0045549697436986,0.0114567239110439,0.0044128095041924,0.002287754975984,-0.0074192966940853,0.0059526497006066,0.0091275898584481,-0.0002500638975455,-0.0035456821748046,-0.0033344864871235,0.0040300322889708,00011
0.8229236350036643,0.3648606514111647,0.0156375599987623,0.094309497884499,0.128283252985169,-0.1143529591493593,0.0279696756158569,-0.0924183332094611,-0.1517580031809615,0.0375045589577314,-0.0150614027130314,-0.0034400576471256,0.0110074011943443,-0.0058127752965094,-0.0220751971143649,0.0024373681210752,-0.0086007048421555,-0.0300780637746278,-0.0107744777331081,-0.0324357358435292,0.010982884924262,0.0077057794239546,-0.0012817969993166,-0.0075322310079571,-0.0076055797644129,-0.0044897286146181,-0.0116127950557397,0.0058435419743307,-0.0032714596674713,-0.0120358418887556,0.0023852573962443,-0.0036693998886268,-0.0002225221970929,0.0027758323872202,-0.0012817608309088,-0.0016591814042551,-0.0014290871201743,-0.0101806917574606,-0.0085154649319447,0.0054577680493586,-0.0053690531279015,-0.0090998370993102,-0.0080559569468332,-0.0179228013647932,0.0165439984798991,-0.0004162273060906,-0.015938194794598,-0.0010251222448267,-0.0055167616324022,0.0026309406165044,-0.0042891536340724,0.0085368415393737,-0.0005711814294186,0.0022221291218451,-0.0060106245071752,-0.0003725276257415,0.0142348638411996,-0.000424452501574,0.0036518785197851,0.0053128868179346,0.0043509771592601,0.0076871340146863,0.0102373686629252,0.004046267865343,-0.0123716795271443,0.0089179172100635,-0.0093627117387941,0.0067106128754945,-0.0049224017865255,-0.0003694013009937,0.0081071348059328,0.0079522818665722,0.0020114928796018,-0.0058152192537653,0.0029419314143167,0.0016992218363858,0.0108954290582095,-0.0087246259524358,0.0169161837699082,0.0063000113850717,-0.0016746006748854,0.0137707679967303,0.0118493655580746,-0.002174384950669,-0.0050026429311805,0.0186129658556383,-0.0017438787189328,-0.0045953064632035,0.0001176927286871,0.0051195840519443,0.0151329129625501,0.001749219688289,-0.0115361702986689,-0.0129297457765082,0.0083176428908316,-0.0063146912857054,-0.0132665982858016,0.0091119950047268,-0.0001958447293042,-0.0061798375531214,00011
0.8745447313678882,-0.084048507450252,-0.2116625296911191,0.2436502363068352,-0.0218079292857891,0.2405575079322229,0.0097440371516585,0.0977901149911996,-0.0756177021400604,-0.0217931012100856,-0.083539014283958,0.0027316376457857,0.0110312159436559,-0.0113692643119867,0.0029368401218288,0.0121183141576225,-0.004339012674338,-0.0031960813902609,-0.0033745668016819,-0.0080566001623702,0.0017687258944848,-0.0002102067923425,0.0096493927302854,0.0012925393251822,0.0001635158748124,-0.0068456105672512,0.0013726147333259,-0.0048876540970532,-0.0003017734442969,-0.00883137436286,0.0013215348862073,-0.0054755091530316,0.002687689350543,0.0032816111938237,0.0012173740707614,0.0051662966430771,0.0044284308048721,0.0066341283829357,0.0106865263508109,2.0239291171541543e-05,-0.0012541536359824,0.0010761925311562,0.0045756065090013,0.0049006100910803,-0.0204166609801711,0.0182009654291819,0.0194535777972433,0.0039561183967491,0.0101909851879201,-0.0019348684724451,-0.0056304353434351,-0.0124156758206466,0.010187353112136,0.000590065713837,-0.0015966739532469,-0.0053515663921974,-0.0076072186633399,0.0027294710113919,-0.0013520682249782,0.0016509204515281,-0.008926026477666,-0.0142564010115424,0.0111155579397458,0.0149060545706055,0.0039092293292794,0.0019173247364491,0.0120268220283765,0.0034850385272259,-0.0119963994865762,-0.0017437826564341,0.003272058465355,-0.0074539828652737,0.0028382838249562,0.0007374106861841,0.0033525008983599,0.0053261614814427,-0.003179520786599,-0.0063315412842541,-0.0073246296703146,0.0049688104118085,-0.0032552004201245,0.0062673214304782,-0.0029976971758999,-0.0010425072102504,0.0132625717034701,-0.0097219224648892,-0.0203884872131307,0.0072618215480689,-0.0015278813047982,-0.0066881057667272,0.0015724377222637,0.0027487084481442,0.0024552296885111,-0.0048718496109053,0.0002225499550472,0.0061624917641813,-0.004536105633419,-0.0072223977649973,0.0035759116386941,-0.0053692767268073,00011
0.8680963396305807,0.3865529790427522,0.0117895673602311,0.098948768290006,0.137556261242037,-0.1246511426692499,0.0017284054900903,-0.0961458495536022,-0.1550992524302583,-0.003488625858057,-0.0113167004548277,0.0007823675618284,-0.0007430758681891,0.0020294885862063,0.0023535645911086,0.0008526858032052,0.0026307173387219,0.0036066541479166,0.001037237353481,0.0026618474828531,-0.0035754011792053,-1.163025432901043e-05,0.000528875723808,0.0022152820046893,0.0012751856619878,0.0012542838805182,-0.0003748132091067,-0.0001798423830178,0.0009877234887027,-0.0007696839806716,-0.0014884638328233,-0.0031692485803645,0.0002668171431899,-0.0006183596573486,0.0005839010367334,-0.0020287305561446,-0.0022674321149793,-0.0002160696855526,0.0005264090052073,-0.0019513734869005,0.0024569858780269,0.001840630633104,0.001864000492513,-0.0034935843022162,0.0073998549905066,-0.0001521010202668,-0.0047310476065447,-0.004719665348487,0.0034821786766778,0.0050612542223663,-0.0040815880446673,0.0021239804434485,-0.0014619553861679,-0.0012051947741548,-0.0011037878973945,0.0026239069920282,-0.0035408506981774,-0.0017099376698985,-0.0029883653228683,-0.0008116252893424,0.0001569234542302,0.0024114753047577,-0.0005903559730102,-0.0011289384693954,0.0030557725237331,-0.0018562390941286,-0.0019422775020973,0.0030953275188242,0.0012347124412231,0.0013150819838691,0.0036308675116173,-0.000260254015565,-0.0004002255293943,0.0008682292406654,-0.0016933551718223,-0.0017391239895251,0.0015280248885671,-0.0018660805213919,0.0097989000364219,0.0112578664625871,0.0044494789691515,0.0057798666029438,0.0022444378647041,-0.0002803394405211,0.0015913905651451,-0.0002851866536915,0.0018306199448724,-0.0003028004086531,0.0017348629470304,0.0009158643716513,0.0021952732552665,-0.0006836746343699,-0.0021274190557594,0.0015722391795066,0.0012168146388935,3.0321091260489003e-05,0.0008592622018248,-0.0001879042508692,0.0014170900892224,-0.001568013902998,00011
0.8879479490293375,0.2666741993650654,-0.0710128931858323,0.2321051435717992,0.2021510418323242,-0.093007464103817,-0.0116614981003136,0.0592568454699985,0.1559642003597618,0.0039641593072974,0.0229563948641952,0.000683604590846,-0.0030272251267335,0.0014714569897969,0.0002669205678707,-0.0018955541573809,0.0015961462573293,0.0022776096758292,0.0004925214674184,0.0012389133590292,-0.0008610404877778,-5.215903196391531e-05,-0.0012347369805425,0.0006362636941997,-0.0008601646222825,0.0012616128617436,-0.0011551062224409,0.0012447492237411,0.0004343558404799,0.0016542272064545,-9.884337059505049e-05,0.0010909429448314,-0.0004211479492277,-0.0013344311423987,-0.0010877834095353,8.295457179633033e-06,0.0002408680548166,-0.001189566455757,-0.0009237813012811,0.0014805274420464,-0.0011123636156362,-0.0008093563735029,-0.0011504080926485,5.435192070898991e-05,-0.0015694773929483,0.0028221659173541,-0.0012371806269953,-0.0013999270326606,0.0003889101578085,-0.0038835855561979,-0.001025547952475,-0.0016595782625029,0.0016340615223017,0.0011136519863267,-0.0024289261086331,-0.0020047074826792,-0.0035528141181526,0.0004392993100047,0.0007809248904564,0.0017603847279109,-0.0051635247585398,-0.0004100475819737,0.0038840596013292,-0.0048485809562524,-0.0017841301690461,0.0028852064596945,-0.004764093538081,0.0002496793849433,-0.0013853312446496,0.0043191318634552,-0.0013973569707067,0.0035148633916305,0.001331977595149,-0.0010050822347364,0.0005757710677562,0.0007768735488327,-0.0003295783925256,0.0008907368292654,0.0095382487458169,0.0056023738617225,0.0027956131079897,0.004599200970798,0.0046880802827599,-0.0004580641626272,-0.0011100071339977,-0.0020025642666289,0.0011804679570598,0.000216436412606,0.0012768148095069,0.0019838758540782,-0.0010271951673714,0.0023326322429716,-0.0003493338962975,0.0019193031809768,0.001038161167252,-0.0011998703194559,0.0024558477382937,0.0011922701740823,0.0010230721143805,-0.000606673285457,00011
0.8744299195859889,0.3896094737854151,0.0116142065544743,0.0990107690275655,0.13832230978198,-0.1257061240658753,-0.0008876645666404,-0.0968015688670832,-0.1545038673123218,-0.0034375436470788,-0.0114717750794531,-0.0015637678569132,-0.002097819303537,0.0007143862369076,0.0016880805942064,-0.0024927507543603,0.00538628745053,0.0073536716771775,0.0032469316288097,0.0068185388129767,-0.0020943693716114,0.004123973377996,-0.0046622564892098,0.0016442856787139,-0.0025457122471178,0.0039578913650782,0.0034232878067326,0.0016744016872194,0.0008541414447923,1.3258991016818009e-05,4.883406772004749e-05,0.0013937711246668,-0.0014871678152801,0.0017870651777943,-0.001307035539894,-0.0011447876841444,-0.000295117855854,-5.679590113693e-05,-0.0038531273822109,-0.0015887298455295,-0.0003857224265348,-0.0011152008826915,-0.0022579656560759,-6.284485134980779e-05,0.0057456622192974,0.0013366300308263,-0.0029215618325126,-0.001524142903263,0.0017812991839205,0.0042171270109123,-0.0029517959029431,-0.0006716144221647,-0.0026060827538094,-2.7854519874168204e-05,-0.0006075100642006,0.0011236340235245,-0.0004410618703581,-0.0026535271090037,-0.0007179176764198,0.0002781128421206,-0.0004105016874428,0.0007788003841202,-0.0035076306095843,-0.0046686834455198,-0.0008946716981695,0.001629830033752,-0.0025242607557786,-0.0013800934591223,-0.0013452774948141,0.0019732967768481,0.0008698670799361,0.0020869304497527,-0.0019150949044654,-0.0011840328970079,0.0023053387370237,0.0003260988692972,-0.0005084155852881,0.0006209937002878,0.0122305553967936,0.0108647203817164,0.0030597297403659,0.0062846473783191,0.0019018348960268,-0.0010682559426802,-0.0001778273708029,0.0011680220633765,-0.0006808158401378,0.0007780233032885,0.0010414653015748,0.001117929015751,-0.0021098502853726,0.0015624772722444,0.0019616534668658,-0.0010491642700553,-0.0007042844124592,-0.002542086322129,0.0007848568584936,-0.0009138495452686,0.0005757538263629,0.0003539483750675,00011
0.8309642504643797,0.4898168588830727,0.1162123660150664,-0.1522090605273343,-0.098395659516452,0.0492260978805729,-0.0044471297523012,0.0167626856854807,0.0260198019411117,0.0088041218098536,-0.0010528383199355,-0.0042450009763417,-0.0085290888780966,-0.0013186509749657,0.0085784043131788,-0.0030816921451167,0.0166383397152488,-0.0046256554283103,0.0021081618353341,0.0034743415099969,-0.0012708351420464,-0.0003089859936119,0.0016592163861234,0.0023112622063282,-0.0012845539315329,0.0034908862367503,-0.0029393340887416,-0.001900653891913,0.0022830212471213,-0.0056797699771736,-0.0002466143920316,-0.0028579379195453,-0.0025051800404993,0.0031608917453754,-0.0064776152923874,-0.0014515946453312,0.0036634895992511,-0.0018019968262694,-0.0093729092398769,-0.0004977753659886,0.0073505936206879,-0.0072151250156241,-0.0078181041394623,-0.0098689772416231,0.0208091945758569,0.0209109421059022,-0.0033464662497904,-0.0108244726568064,0.012160861830967,0.010745416190465,-0.0174768280915224,0.0009815328787391,0.0001821954643304,-0.0110844417906352,-0.002624788917097,0.0062940507105978,-0.0043924950945244,-0.0042615375669106,0.003037566654041,-0.002129763568747,-0.0005459220325316,-0.0023024179990355,0.0007120753202373,0.0086051586723953,-0.0002968030512815,-0.0004835031292265,0.0012217592416136,-0.0030855370823526,0.003506027949868,-0.0048291240801804,0.0018881148813825,0.0037886586120621,0.0057861638487832,0.0030137575528579,-0.0024604943379035,-0.0072233732198348,0.002998058734498,0.0070849960286163,-0.0003735109376649,0.0063860056339851,0.0006489098157951,-0.0022839386079593,0.0025904902263037,0.0043829133420335,-0.0032026114568761,-0.0093410812197956,0.0027891663138866,-0.0023054924458592,-0.0006660354392091,0.0007138539260353,-6.542594375849245e-05,-0.0033381555077853,-0.0112280793892561,-0.0014777329557544,-0.0057094253600978,0.0002974458164357,-0.0029188863048941,0.007783481858075,0.0057468677958366,0.0051480321866741,01011
